,smash,stop,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
2652,0.13771778345108032,0.09483921527862549,0.09483921527862549,0.13771778345108032,True,False
2653,0.09672069549560547,0.072704017162323,0.072704017162323,0.09672069549560547,True,False
2654,0.18143200874328613,0.08057129383087158,0.08057129383087158,0.18143200874328613,True,False
2655,0.0841795802116394,0.05187034606933594,0.05187034606933594,0.0841795802116394,True,False
2656,0.0745229721069336,0.08577704429626465,0.08577704429626465,0.0745229721069336,False,True
2657,0.11047357320785522,0.06778699159622192,0.06778699159622192,0.11047357320785522,True,False
2658,0.20259475708007812,0.14430230855941772,0.14430230855941772,0.20259475708007812,True,False
2659,0.1285182237625122,0.10496282577514648,0.10496282577514648,0.1285182237625122,True,False
2660,0.0761365294456482,0.043142855167388916,0.043142855167388916,0.0761365294456482,True,False
2661,0.07408148050308228,0.06815612316131592,0.06815612316131592,0.07408148050308228,True,False
2662,0.14080309867858887,0.10825282335281372,0.10825282335281372,0.14080309867858887,True,False
2663,0.08252519369125366,0.03845471143722534,0.03845471143722534,0.08252519369125366,True,False
2664,0.16867005825042725,0.09321439266204834,0.09321439266204834,0.16867005825042725,True,False
2665,0.20721328258514404,0.10192376375198364,0.10192376375198364,0.20721328258514404,True,False
2666,0.15849798917770386,0.10836726427078247,0.10836726427078247,0.15849798917770386,True,False
2667,0.14043408632278442,0.09313833713531494,0.09313833713531494,0.14043408632278442,True,False
2668,0.09104365110397339,0.09910541772842407,0.09910541772842407,0.09104365110397339,False,True
2669,0.08264446258544922,0.04401063919067383,0.04401063919067383,0.08264446258544922,True,False
2670,0.14312982559204102,0.12768536806106567,0.12768536806106567,0.14312982559204102,True,False
2671,0.2619725465774536,0.13093727827072144,0.13093727827072144,0.2619725465774536,True,False
2672,0.10176855325698853,0.07666617631912231,0.07666617631912231,0.10176855325698853,True,False
2673,0.07710021734237671,0.04714834690093994,0.04714834690093994,0.07710021734237671,True,False
2674,0.12495982646942139,0.07147151231765747,0.07147151231765747,0.12495982646942139,True,False
2675,0.09156233072280884,0.048095107078552246,0.048095107078552246,0.09156233072280884,True,False
2676,0.1344151496887207,0.09029191732406616,0.09029191732406616,0.1344151496887207,True,False
2677,0.09008282423019409,0.05881774425506592,0.05881774425506592,0.09008282423019409,True,False
2678,0.13908469676971436,0.08051151037216187,0.08051151037216187,0.13908469676971436,True,False
2679,0.24094057083129883,0.14624440670013428,0.14624440670013428,0.24094057083129883,True,False
2680,0.2205856442451477,0.1477537751197815,0.1477537751197815,0.2205856442451477,True,False
2681,0.09480869770050049,0.06424218416213989,0.06424218416213989,0.09480869770050049,True,False
2682,0.1800936460494995,0.11055195331573486,0.11055195331573486,0.1800936460494995,True,False
2683,0.0783836841583252,0.040361642837524414,0.040361642837524414,0.0783836841583252,True,False
2684,0.08687752485275269,0.06475669145584106,0.06475669145584106,0.08687752485275269,True,False
2685,0.17820584774017334,0.11675423383712769,0.11675423383712769,0.17820584774017334,True,False
2686,0.11280518770217896,0.06328105926513672,0.06328105926513672,0.11280518770217896,True,False
2687,0.12913906574249268,0.06437867879867554,0.06437867879867554,0.12913906574249268,True,False
2688,0.1673775315284729,0.16681969165802002,0.16681969165802002,0.1673775315284729,True,False
2689,0.136796772480011,0.06190598011016846,0.06190598011016846,0.136796772480011,True,False
2690,0.16993647813796997,0.11684274673461914,0.11684274673461914,0.16993647813796997,True,False
2691,0.10174143314361572,0.08787542581558228,0.08787542581558228,0.10174143314361572,True,False
2692,0.22950142621994019,0.0871133804321289,0.0871133804321289,0.22950142621994019,True,False
2693,0.1564953327178955,0.1271483302116394,0.1271483302116394,0.1564953327178955,True,False
2694,0.14685583114624023,0.11663591861724854,0.11663591861724854,0.14685583114624023,True,False
2695,0.19458848237991333,0.12624984979629517,0.12624984979629517,0.19458848237991333,True,False
2696,0.2116386890411377,0.15402251482009888,0.15402251482009888,0.2116386890411377,True,False
2697,0.1642884612083435,0.11913347244262695,0.11913347244262695,0.1642884612083435,True,False
2698,0.08070838451385498,0.05815434455871582,0.05815434455871582,0.08070838451385498,True,False
2699,0.09771472215652466,0.07637524604797363,0.07637524604797363,0.09771472215652466,True,False
2700,0.1509529948234558,0.0856168270111084,0.0856168270111084,0.1509529948234558,True,False
2701,0.07014894485473633,0.06599724292755127,0.06599724292755127,0.07014894485473633,True,False
2702,0.19255167245864868,0.11767417192459106,0.11767417192459106,0.19255167245864868,True,False
2703,0.07933598756790161,0.06231564283370972,0.06231564283370972,0.07933598756790161,True,False
2704,0.12492901086807251,0.04889202117919922,0.04889202117919922,0.12492901086807251,True,False
2705,0.09964120388031006,0.10544085502624512,0.10544085502624512,0.09964120388031006,False,True
2706,0.16104400157928467,0.12179160118103027,0.12179160118103027,0.16104400157928467,True,False
2707,0.1289387345314026,0.0888252854347229,0.0888252854347229,0.1289387345314026,True,False
2708,0.16485023498535156,0.11859738826751709,0.11859738826751709,0.16485023498535156,True,False
2709,0.09357351064682007,0.05081939697265625,0.05081939697265625,0.09357351064682007,True,False
2710,0.11073654890060425,0.07802087068557739,0.07802087068557739,0.11073654890060425,True,False
2711,0.1254897117614746,0.10670030117034912,0.10670030117034912,0.1254897117614746,True,False
2712,0.24949395656585693,0.08443814516067505,0.08443814516067505,0.24949395656585693,True,False
2713,0.1673184037208557,0.09696602821350098,0.09696602821350098,0.1673184037208557,True,False
2714,0.14351379871368408,0.10768967866897583,0.10768967866897583,0.14351379871368408,True,False
2715,0.1022375226020813,0.06293004751205444,0.06293004751205444,0.1022375226020813,True,False
2716,0.1637236475944519,0.13003891706466675,0.13003891706466675,0.1637236475944519,True,False
2717,0.19187206029891968,0.11675459146499634,0.11675459146499634,0.19187206029891968,True,False
2718,0.10242140293121338,0.04397028684616089,0.04397028684616089,0.10242140293121338,True,False
2719,0.10601621866226196,0.05788618326187134,0.05788618326187134,0.10601621866226196,True,False
2720,0.1331995725631714,0.06636852025985718,0.06636852025985718,0.1331995725631714,True,False
2721,0.17539697885513306,0.09650641679763794,0.09650641679763794,0.17539697885513306,True,False
2722,0.11840903759002686,0.07288724184036255,0.07288724184036255,0.11840903759002686,True,False
2723,0.1138768196105957,0.0814175009727478,0.0814175009727478,0.1138768196105957,True,False
2724,0.11060309410095215,0.07776463031768799,0.07776463031768799,0.11060309410095215,True,False
2725,0.19542253017425537,0.12248736619949341,0.12248736619949341,0.19542253017425537,True,False
2726,0.11097848415374756,0.12505751848220825,0.12505751848220825,0.11097848415374756,False,True
2727,0.16046756505966187,0.10034048557281494,0.10034048557281494,0.16046756505966187,True,False
2728,0.08105820417404175,0.05717885494232178,0.05717885494232178,0.08105820417404175,True,False
2729,0.13792628049850464,0.08520525693893433,0.08520525693893433,0.13792628049850464,True,False
2730,0.11512541770935059,0.06920629739761353,0.06920629739761353,0.11512541770935059,True,False
2731,0.10267889499664307,0.05733156204223633,0.05733156204223633,0.10267889499664307,True,False
2732,0.0724802017211914,0.033241868019104004,0.033241868019104004,0.0724802017211914,True,False
2733,0.08488196134567261,0.04634362459182739,0.04634362459182739,0.08488196134567261,True,False
2734,0.15564590692520142,0.07814311981201172,0.07814311981201172,0.15564590692520142,True,False
2735,0.12926727533340454,0.10751563310623169,0.10751563310623169,0.12926727533340454,True,False
2736,0.22508972883224487,0.18139106035232544,0.18139106035232544,0.22508972883224487,True,False
2737,0.09897899627685547,0.07829529047012329,0.07829529047012329,0.09897899627685547,True,False
2738,0.13938313722610474,0.06304889917373657,0.06304889917373657,0.13938313722610474,True,False
2739,0.24814271926879883,0.09270548820495605,0.09270548820495605,0.24814271926879883,True,False
2740,0.07827901840209961,0.06702250242233276,0.06702250242233276,0.07827901840209961,True,False
2741,0.09697741270065308,0.07150423526763916,0.07150423526763916,0.09697741270065308,True,False
2742,0.20036405324935913,0.15874963998794556,0.15874963998794556,0.20036405324935913,True,False
2743,0.11305582523345947,0.0657610297203064,0.0657610297203064,0.11305582523345947,True,False
2744,0.1381293535232544,0.0807984471321106,0.0807984471321106,0.1381293535232544,True,False
2745,0.24869883060455322,0.1372685432434082,0.1372685432434082,0.24869883060455322,True,False
2746,0.08141946792602539,0.06344449520111084,0.06344449520111084,0.08141946792602539,True,False
2747,0.24408549070358276,0.13800805807113647,0.13800805807113647,0.24408549070358276,True,False
2748,0.08975231647491455,0.06114882230758667,0.06114882230758667,0.08975231647491455,True,False
2749,0.08825403451919556,0.05409640073776245,0.05409640073776245,0.08825403451919556,True,False
2750,0.170302152633667,0.08462756872177124,0.08462756872177124,0.170302152633667,True,False
2751,0.057360708713531494,0.03993809223175049,0.03993809223175049,0.057360708713531494,True,False
2752,0.22343122959136963,0.21887612342834473,0.21887612342834473,0.22343122959136963,True,False
2753,0.2066933512687683,0.16149663925170898,0.16149663925170898,0.2066933512687683,True,False
2754,0.08403879404067993,0.09071570634841919,0.09071570634841919,0.08403879404067993,False,True
2755,0.12434220314025879,0.0964362621307373,0.0964362621307373,0.12434220314025879,True,False
2756,0.12464314699172974,0.09085148572921753,0.09085148572921753,0.12464314699172974,True,False
2757,0.12485110759735107,0.13663476705551147,0.13663476705551147,0.12485110759735107,False,True
2758,0.11346989870071411,0.11364889144897461,0.11364889144897461,0.11346989870071411,False,True
2759,0.14223957061767578,0.09208548069000244,0.09208548069000244,0.14223957061767578,True,False
2760,0.10904538631439209,0.09683984518051147,0.09683984518051147,0.10904538631439209,True,False
2761,0.14558207988739014,0.0847553014755249,0.0847553014755249,0.14558207988739014,True,False
2762,0.12142640352249146,0.06007605791091919,0.06007605791091919,0.12142640352249146,True,False
2763,0.12707912921905518,0.10475707054138184,0.10475707054138184,0.12707912921905518,True,False
2764,0.1263664960861206,0.06061655282974243,0.06061655282974243,0.1263664960861206,True,False
2765,0.14154672622680664,0.1068921685218811,0.1068921685218811,0.14154672622680664,True,False
2766,0.055773138999938965,0.041156232357025146,0.041156232357025146,0.055773138999938965,True,False
2767,0.19007086753845215,0.1323280930519104,0.1323280930519104,0.19007086753845215,True,False
2768,0.13637232780456543,0.10509240627288818,0.10509240627288818,0.13637232780456543,True,False
2769,0.11993277072906494,0.058088064193725586,0.058088064193725586,0.11993277072906494,True,False
2770,0.09545183181762695,0.10491436719894409,0.10491436719894409,0.09545183181762695,False,True
2771,0.1152273416519165,0.11572504043579102,0.11572504043579102,0.1152273416519165,False,True
2772,0.14006781578063965,0.1158747673034668,0.1158747673034668,0.14006781578063965,True,False
2773,0.2004111409187317,0.11082029342651367,0.11082029342651367,0.2004111409187317,True,False
2774,0.14965659379959106,0.07746189832687378,0.07746189832687378,0.14965659379959106,True,False
2775,0.15552431344985962,0.11977314949035645,0.11977314949035645,0.15552431344985962,True,False
2776,0.09077763557434082,0.09465456008911133,0.09465456008911133,0.09077763557434082,False,True
2777,0.09523290395736694,0.09172242879867554,0.09172242879867554,0.09523290395736694,True,False
2778,0.1279575228691101,0.12268978357315063,0.12268978357315063,0.1279575228691101,True,False
2779,0.10573959350585938,0.08444690704345703,0.08444690704345703,0.10573959350585938,True,False
2780,0.09383660554885864,0.0950082540512085,0.0950082540512085,0.09383660554885864,False,True
2781,0.11189824342727661,0.07976418733596802,0.07976418733596802,0.11189824342727661,True,False
2782,0.14124774932861328,0.0971149206161499,0.0971149206161499,0.14124774932861328,True,False
2783,0.11066943407058716,0.10466068983078003,0.10466068983078003,0.11066943407058716,True,False
2784,0.20205533504486084,0.12761974334716797,0.12761974334716797,0.20205533504486084,True,False
2785,0.11683756113052368,0.1150050163269043,0.1150050163269043,0.11683756113052368,True,False
2786,0.06485283374786377,0.04774194955825806,0.04774194955825806,0.06485283374786377,True,False
2787,0.11297351121902466,0.09062600135803223,0.09062600135803223,0.11297351121902466,True,False
2788,0.10963648557662964,0.07422232627868652,0.07422232627868652,0.10963648557662964,True,False
2789,0.09982949495315552,0.062471866607666016,0.062471866607666016,0.09982949495315552,True,False
2790,0.14791011810302734,0.08569246530532837,0.08569246530532837,0.14791011810302734,True,False
2791,0.12439876794815063,0.0817607045173645,0.0817607045173645,0.12439876794815063,True,False
2792,0.14360177516937256,0.09278339147567749,0.09278339147567749,0.14360177516937256,True,False
2793,0.15330857038497925,0.08735930919647217,0.08735930919647217,0.15330857038497925,True,False
2794,0.1487138867378235,0.06951123476028442,0.06951123476028442,0.1487138867378235,True,False
2795,0.07067215442657471,0.028887033462524414,0.028887033462524414,0.07067215442657471,True,False
2796,0.08155548572540283,0.06364023685455322,0.06364023685455322,0.08155548572540283,True,False
2797,0.1351984739303589,0.07854950428009033,0.07854950428009033,0.1351984739303589,True,False
2798,0.15719252824783325,0.1298515796661377,0.1298515796661377,0.15719252824783325,True,False
2799,0.060082077980041504,0.038698554039001465,0.038698554039001465,0.060082077980041504,True,False
2800,0.16982030868530273,0.14317059516906738,0.14317059516906738,0.16982030868530273,True,False
2801,0.09539926052093506,0.05144798755645752,0.05144798755645752,0.09539926052093506,True,False
2802,0.1727907657623291,0.0897284746170044,0.0897284746170044,0.1727907657623291,True,False
2803,0.11910229921340942,0.059639930725097656,0.059639930725097656,0.11910229921340942,True,False
2804,0.13575780391693115,0.07562094926834106,0.07562094926834106,0.13575780391693115,True,False
2805,0.12228912115097046,0.06824654340744019,0.06824654340744019,0.12228912115097046,True,False
2806,0.09811180830001831,0.09497016668319702,0.09497016668319702,0.09811180830001831,True,False
2807,0.12838846445083618,0.07368278503417969,0.07368278503417969,0.12838846445083618,True,False
2808,0.1159864068031311,0.06552040576934814,0.06552040576934814,0.1159864068031311,True,False
2809,0.13255995512008667,0.09503185749053955,0.09503185749053955,0.13255995512008667,True,False
2810,0.24487465620040894,0.1777753233909607,0.1777753233909607,0.24487465620040894,True,False
2811,0.11202490329742432,0.08190470933914185,0.08190470933914185,0.11202490329742432,True,False
2812,0.14766299724578857,0.12390387058258057,0.12390387058258057,0.14766299724578857,True,False
2813,0.10139662027359009,0.0701683759689331,0.0701683759689331,0.10139662027359009,True,False
2814,0.11227422952651978,0.0726851224899292,0.0726851224899292,0.11227422952651978,True,False
2815,0.059081196784973145,0.04611283540725708,0.04611283540725708,0.059081196784973145,True,False
2816,0.19490540027618408,0.12074035406112671,0.12074035406112671,0.19490540027618408,True,False
2817,0.13467001914978027,0.08210080862045288,0.08210080862045288,0.13467001914978027,True,False
2818,0.12091761827468872,0.08341574668884277,0.08341574668884277,0.12091761827468872,True,False
2819,0.0888795256614685,0.05956214666366577,0.05956214666366577,0.0888795256614685,True,False
2820,0.10001230239868164,0.08914029598236084,0.08914029598236084,0.10001230239868164,True,False
2821,0.11327630281448364,0.06744259595870972,0.06744259595870972,0.11327630281448364,True,False
2822,0.11071276664733887,0.07248765230178833,0.07248765230178833,0.11071276664733887,True,False
2823,0.11944234371185303,0.07189804315567017,0.07189804315567017,0.11944234371185303,True,False
2824,0.13254404067993164,0.09539878368377686,0.09539878368377686,0.13254404067993164,True,False
2825,0.1216503381729126,0.07980316877365112,0.07980316877365112,0.1216503381729126,True,False
2826,0.11348927021026611,0.0844430923461914,0.0844430923461914,0.11348927021026611,True,False
2827,0.11826819181442261,0.06856268644332886,0.06856268644332886,0.11826819181442261,True,False
2828,0.12128537893295288,0.07361787557601929,0.07361787557601929,0.12128537893295288,True,False
2829,0.15274500846862793,0.08216643333435059,0.08216643333435059,0.15274500846862793,True,False
2830,0.13758105039596558,0.07098221778869629,0.07098221778869629,0.13758105039596558,True,False
2831,0.17620176076889038,0.12322509288787842,0.12322509288787842,0.17620176076889038,True,False
2832,0.061911165714263916,0.06337064504623413,0.06337064504623413,0.061911165714263916,False,True
2833,0.08693206310272217,0.04131448268890381,0.04131448268890381,0.08693206310272217,True,False
2834,0.06928068399429321,0.07476532459259033,0.07476532459259033,0.06928068399429321,False,True
2835,0.11710619926452637,0.09779977798461914,0.09779977798461914,0.11710619926452637,True,False
2836,0.28682786226272583,0.15499728918075562,0.15499728918075562,0.28682786226272583,True,False
2837,0.0784265398979187,0.05894070863723755,0.05894070863723755,0.0784265398979187,True,False
2838,0.11495846509933472,0.09480136632919312,0.09480136632919312,0.11495846509933472,True,False
2839,0.14093369245529175,0.07342088222503662,0.07342088222503662,0.14093369245529175,True,False
2840,0.25081008672714233,0.15713733434677124,0.15713733434677124,0.25081008672714233,True,False
